0102,0304,0506,0708,50659332,96,661058,681,173925128,1,1,0,3601.62,75.00,21.82,36585484288.00,5908.27,102.00
0102,0304,0506,0708,50659332,96,661058,682,293925800,1,1,0,2702.55,75.00,21.82,60578648064.00,4906.34,103.00
0102,0304,0506,0708,50659332,96,661058,683,413919596,1,1,0,2970.52,75.00,21.43,71141900288.00,4354.11,104.00
0102,0304,0506,0708,50659332,96,661058,684,533921354,1,1,0,3248.25,75.00,21.43,48490987520.00,3644.08,105.00
0102,0304,0506,0708,50659332,96,661058,685,653915440,1,1,0,12461.60,75.00,21.43,17675644928.00,3109.58,106.00
0102,0304,0506,0708,50659332,96,661058,686,773914844,1,1,0,3797.89,75.00,21.43,15417072640.00,2591.90,107.00
0102,0304,0506,0708,50659332,96,661058,687,893945476,1,1,0,5975.41,75.00,21.43,20448202752.00,2341.42,108.00
0102,0304,0506,0708,50659332,96,661058,688,1013915714,1,1,0,2034.54,75.00,21.43,11189222400.00,2095.78,109.00
0102,0304,0506,0708,50659332,96,661058,689,1133919080,1,1,0,2178.61,75.00,21.43,5141962752.00,1868.49,110.00
0102,0304,0506,0708,50659332,96,661058,690,1253918930,1,1,0,2419.12,75.00,21.43,14289818624.00,1951.17,111.00
0102,0304,0506,0708,50659332,96,661058,691,1373918744,1,1,0,3485.15,75.00,21.43,31639097344.00,1680.35,112.00
0102,0304,0506,0708,50659332,96,661058,692,1493920706,1,1,0,3714.46,75.00,21.43,35899527168.00,1451.71,113.00
0102,0304,0506,0708,50659332,96,661058,693,1613921906,1,1,0,4155.15,75.00,21.82,27017760768.00,1202.03,114.00
0102,0304,0506,0708,50659332,96,661058,694,1733922674,1,1,0,2598.34,75.00,21.82,20788047872.00,1116.33,115.00
0102,0304,0506,0708,50659332,96,661058,695,1853923430,1,1,0,4106.05,75.00,21.82,17679581184.00,1277.32,116.00
0102,0304,0506,0708,50659332,96,661058,696,1973923202,1,1,0,3811.88,75.00,21.82,40162213888.00,1977.24,117.00
0102,0304,0506,0708,50659332,96,661058,697,2093925064,0,1,0,1967.36,75.00,21.82,117435817984.00,2121.03,118.00
0102,0304,0506,0708,50659332,96,661058,698,2213921846,1,1,0,3020.03,75.00,21.82,179776012288.00,2356.41,119.00
0102,0304,0506,0708,50659332,96,661058,699,2333923562,1,1,0,2718.33,75.00,21.43,169757835264.00,2306.30,120.00
0102,0304,0506,0708,50659332,96,661058,700,2453925218,0,1,0,1979.27,75.00,21.43,87796637696.00,2004.53,121.00
0102,0304,0506,0708,50659332,96,661058,701,2573926226,1,1,0,2734.76,75.00,21.43,34006011904.00,1968.85,122.00
0102,0304,0506,0708,50659332,96,661058,702,2693931964,1,1,0,2905.28,75.00,21.43,90540965888.00,1938.67,123.00
0102,0304,0506,0708,50659332,96,661058,703,2813935064,1,1,0,2919.87,75.00,21.43,222195122176.00,2015.29,124.00
0102,0304,0506,0708,50659332,96,661058,704,2933936078,1,1,0,3011.09,75.00,21.43,378329825280.00,1656.13,125.00
0102,0304,0506,0708,50659332,96,661058,705,3053937050,1,1,0,3512.17,75.00,21.05,566151806976.00,2451.90,126.00
0102,0304,0506,0708,50659332,96,661058,706,3173938184,1,1,0,3592.66,75.00,21.43,547098460160.00,5690.71,127.00
0102,0304,0506,0708,50659332,96,661058,707,3293939146,1,1,0,3650.14,75.00,21.43,349042016256.00,5373.43,128.00
0102,0304,0506,0708,50659332,96,661058,708,3413938232,1,1,0,3822.53,75.00,21.43,208054894592.00,6742.66,129.00
0102,0304,0506,0708,50659332,96,661058,709,3533936738,1,1,0,2596.40,75.00,21.82,137394167808.00,10054.96,130.00
0102,0304,0506,0708,50659332,96,661058,710,3653935360,1,1,0,3446.55,75.00,21.82,63422152704.00,8968.83,131.00
0102,0304,0506,0708,50659332,96,661058,711,3773934980,1,1,0,2507.69,75.00,21.82,74983784448.00,9780.75,132.00
0102,0304,0506,0708,50659332,96,661058,712,3893935958,1,1,0,3684.73,75.00,21.82,360353595392.00,8861.37,133.00
0102,0304,0506,0708,50659332,96,661058,713,4013934818,1,1,0,2063.65,75.00,6.86,698209992704.00,7846.33,134.00
0102,0304,0506,0708,50659332,96,661058,714,4133934908,1,1,0,2940.40,75.00,6.82,489765961728.00,13156.25,135.00
0102,0304,0506,0708,50659332,96,661058,715,4253934554,1,1,0,2427.33,75.00,6.82,176680435712.00,13265.78,136.00
0102,0304,0506,0708,50659332,96,661058,716,78965568,1,1,0,3275.76,75.00,6.82,98340921344.00,13318.86,137.00
0102,0304,0506,0708,50659332,96,661058,717,198966024,1,1,0,4384.24,75.00,6.82,196361191424.00,12938.76,138.00
0102,0304,0506,0708,50659332,96,661058,718,318961756,1,1,0,3864.74,75.00,6.82,275394527232.00,11734.98,139.00
0102,0304,0506,0708,50659332,96,661058,719,438959464,1,1,0,3041.59,75.00,6.82,189467967488.00,10042.10,140.00
0102,0304,0506,0708,50659332,96,661058,720,558956338,1,1,0,3465.64,75.00,6.78,64715513856.00,10508.11,141.00
0102,0304,0506,0708,50659332,96,661058,721,678953776,1,1,0,4242.99,75.00,6.74,26308982784.00,11953.73,142.00
0102,0304,0506,0708,50659332,96,661058,722,798951270,1,1,0,2803.01,75.00,6.74,9725242368.00,12432.93,143.00
0102,0304,0506,0708,50659332,96,661058,723,918947518,0,1,0,1927.22,75.00,6.74,3661519360.00,11639.85,144.00
0102,0304,0506,0708,50659332,96,661058,724,1038944872,1,1,0,3812.28,75.00,20.34,28257861632.00,11288.46,145.00
0102,0304,0506,0708,50659332,96,661058,725,1158944104,1,1,0,2371.55,75.00,20.34,74392403968.00,9703.00,146.00
0102,0304,0506,0708,50659332,96,661058,726,1278944362,1,1,0,3452.12,75.00,9.92,108047810560.00,8282.64,147.00
0102,0304,0506,0708,50659332,96,661058,727,1398947002,1,1,0,2947.90,75.00,9.84,94561640448.00,7460.57,148.00
0102,0304,0506,0708,50659332,96,661058,728,1518944548,1,1,0,4288.64,75.00,9.84,37880446976.00,6190.42,149.00
0102,0304,0506,0708,50659332,96,661058,729,1638944746,1,1,0,5900.07,75.00,9.84,78212677632.00,5236.09,150.00
0102,0304,0506,0708,50659332,96,661058,730,1758944638,1,1,0,8055.24,75.00,9.84,221760602112.00,6915.39,151.00
0102,0304,0506,0708,50659332,96,661058,731,1878945010,1,1,0,4958.56,75.00,9.76,287493521408.00,14610.42,152.00
0102,0304,0506,0708,50659332,96,661058,732,1998950818,1,1,0,6435.31,75.00,9.68,193102299136.00,18410.45,153.00
0102,0304,0506,0708,50659332,96,661058,733,2118947176,1,1,0,4626.74,75.00,17.65,105006514176.00,17807.94,154.00
0102,0304,0506,0708,50659332,96,661058,734,2238948484,1,1,0,3932.60,75.00,17.65,40985296896.00,14996.43,155.00
0102,0304,0506,0708,50659332,96,661058,735,2358949030,1,1,0,4110.72,75.00,17.65,15993690112.00,12693.91,156.00
0102,0304,0506,0708,50659332,96,661058,736,2478949360,1,1,0,3651.16,75.00,17.65,18165411840.00,10476.77,157.00
0102,0304,0506,0708,50659332,96,661058,737,2598950596,1,1,0,5594.23,75.00,17.39,21459544064.00,8646.50,158.00
0102,0304,0506,0708,50659332,96,661058,738,2718953980,1,1,0,3749.70,75.00,17.39,15035900928.00,7075.03,159.00
0102,0304,0506,0708,50659332,96,661058,739,2838955206,1,1,0,6734.74,75.00,17.39,5408950272.00,5796.06,160.00
0102,0304,0506,0708,50659332,96,661058,740,2958955830,1,1,0,4161.31,75.00,17.39,8778560512.00,4961.31,161.00
0102,0304,0506,0708,50659332,96,661058,741,3078952120,1,1,0,3146.38,75.00,17.39,12555493376.00,4162.76,162.00
0102,0304,0506,0708,50659332,96,661058,742,3198951196,1,1,0,5677.66,75.00,17.39,5994204672.00,5236.93,163.00
0102,0304,0506,0708,50659332,96,661058,743,3318951664,1,1,0,3437.81,75.00,17.39,16537963520.00,6124.95,164.00
0102,0304,0506,0708,50659332,96,661058,744,3438953098,1,1,0,5777.43,75.00,17.39,76422742016.00,6678.60,165.00
0102,0304,0506,0708,50659332,96,661058,745,3558952654,1,1,0,5596.07,75.00,17.14,104419360768.00,7669.32,166.00
0102,0304,0506,0708,50659332,96,661058,746,3678952702,1,1,0,4250.34,75.00,16.67,79436939264.00,6526.30,167.00
0102,0304,0506,0708,50659332,96,661058,747,3798954406,1,1,0,5514.55,75.00,16.44,29367955456.00,5494.73,168.00
0102,0304,0506,0708,50659332,96,661058,748,3918953934,1,1,0,3374.28,75.00,16.44,29156165632.00,4862.29,169.00
0102,0304,0506,0708,50659332,96,661058,749,4038954058,1,1,0,3376.90,75.00,16.44,48138043392.00,5200.68,170.00
0102,0304,0506,0708,50659332,96,661058,750,4158954136,1,1,0,4125.47,75.00,16.44,75088224256.00,5381.47,171.00
0102,0304,0506,0708,50659332,96,661058,751,4278956854,1,1,0,7884.11,75.00,16.22,103219871744.00,5696.21,172.00
0102,0304,0506,0708,50659332,96,661058,752,103990736,1,1,0,3339.10,75.00,16.22,102421315584.00,4989.44,173.00
0102,0304,0506,0708,50659332,96,661058,753,223988286,0,1,0,1976.52,75.00,16.00,68355915776.00,4289.75,174.00
0102,0304,0506,0708,50659332,96,661058,754,343988238,1,1,0,3107.03,75.00,16.00,25764902912.00,4706.47,175.00
0102,0304,0506,0708,50659332,96,661058,755,463987380,1,1,0,4098.14,75.00,16.22,40887640064.00,6947.02,176.00
0102,0304,0506,0708,50659332,96,661058,756,583987968,1,1,0,6530.00,75.00,16.22,67634810880.00,6047.83,177.00
0102,0304,0506,0708,50659332,96,661058,757,703985078,1,1,0,8551.81,75.00,16.22,45408313344.00,7303.47,178.00
0102,0304,0506,0708,50659332,96,661058,758,823983116,1,1,0,2280.46,75.00,16.44,17885104128.00,8466.81,179.00
0102,0304,0506,0708,50659332,96,661058,759,943982712,1,1,0,3924.30,75.00,16.22,9956701184.00,9302.70,180.00
0102,0304,0506,0708,50659332,96,661058,760,1063981884,1,1,0,2693.27,75.00,16.22,32948633600.00,14452.51,181.00
0102,0304,0506,0708,50659332,96,661058,761,1183984518,1,1,0,3734.47,75.00,16.00,107633590272.00,12856.05,182.00
0102,0304,0506,0708,50659332,96,661058,762,1303985216,1,1,0,3759.26,75.00,16.22,255847890944.00,11301.12,183.00
0102,0304,0506,0708,50659332,96,661058,763,1423983240,1,1,0,2172.07,75.00,16.22,265817735168.00,11114.85,184.00
0102,0304,0506,0708,50659332,96,661058,764,1543983060,1,1,0,6125.05,75.00,16.22,130314878976.00,10132.52,185.00
